51, 16308, 1520
29, 8480, 871
16, 3398, 478
36, 10755, 1093
23, 6126, 711
108, 17016, 1152
90, 13483, 960
18, 1719, 192
102, 15687, 1088
76, 11439, 811
65, 18371, 1227
66, 18565, 1249
26, 6527, 497
32, 7801, 669
58, 16338, 1093
61, 15098, 1174
61, 15005, 1174
69, 17304, 1303
59, 14209, 1145
74, 18648, 1446
28, 5906, 683
45, 12144, 999
62, 18230, 1240
63, 18574, 1257
26, 5307, 646
33, 11173, 1697
25, 7924, 1384
34, 11557, 1708
28, 9297, 1424
19, 4289, 877
57, 15755, 1770
17, 2947, 578
44, 11472, 1407
16, 2834, 561
52, 13692, 1710
48, 9370, 1018
37, 6962, 903
68, 14524, 1438
33, 5749, 886
50, 9972, 1297
34, 16430, 1167
9, 1544, 228
27, 13308, 956
29, 14476, 996
30, 15614, 1038
39, 8930, 868
32, 6809, 759
62, 14877, 1383
78, 19031, 1725
51, 12147, 1135
29, 6412, 814
36, 9720, 960
62, 18232, 1594
25, 5559, 737
33, 8197, 891
24, 4409, 779
60, 17744, 1737
29, 6762, 927
44, 11859, 1385
53, 14473, 1700
29, 10652, 1213
13, 2621, 536
40, 15628, 1604
28, 9778, 1210
25, 8239, 1051
37, 13925, 1326
39, 15451, 1395
18, 5376, 613
31, 11315, 1078
26, 9413, 930
54, 16240, 1539
50, 14997, 1428
60, 18702, 1673
47, 13453, 1318
32, 9016, 923
58, 13849, 1191
19, 3351, 469
55, 12906, 1159
60, 14604, 1216
55, 13130, 1216
43, 14771, 1511
38, 12677, 1397
49, 17611, 1900
22, 5652, 997
53, 19270, 1983
31, 10530, 1205
51, 19851, 1839
45, 17110, 1650
23, 7685, 950
31, 10354, 1839
19, 5316, 999
27, 9721, 1416
40, 15973, 2010
31, 11547, 1518
40, 15539, 2010
52, 14026, 980
25, 5892, 477
45, 11783, 869
68, 19093, 1314
58, 16105, 1118
37, 14076, 1472
24, 8261, 958
45, 17460, 1765
21, 6765, 860
19, 5055, 737
28, 18609, 1628
24, 14589, 1384
12, 3811, 606
24, 13431, 1628
14, 6029, 834
12, 5196, 1150
23, 13837, 2101
23, 15103, 2101
24, 16134, 2275
7, 1144, 357
25, 5373, 455
14, 2233, 253
30, 7036, 497
59, 15977, 992
57, 15642, 972
10, 1770, 440
37, 14085, 1797
47, 17264, 2207
47, 17534, 2207
33, 11100, 1573
42, 16930, 1856
18, 4784, 829
35, 13190, 1581
46, 19211, 1943
44, 18389, 1900
31, 10849, 1265
37, 14667, 1518
22, 7199, 907
44, 17078, 1790
32, 12004, 1279
16, 3046, 569
26, 6750, 1010
15, 2376, 507
42, 12874, 1539
51, 16560, 1754
55, 10720, 928
27, 3973, 498
54, 10422, 922
47, 8808, 767
79, 16486, 1234
53, 14790, 1412
55, 15476, 1422
23, 4467, 745
32, 7934, 855
24, 4918, 796
17, 5986, 788
21, 8377, 932
22, 9093, 985
26, 11031, 1210
34, 16495, 1571
16, 4189, 713
32, 10450, 1383
15, 3833, 641
32, 10383, 1383
46, 16307, 1934
35, 7355, 662
57, 13612, 913
13, 1314, 250
59, 14207, 923
37, 7987, 676
37, 13270, 1823
41, 16466, 1945
40, 14815, 1941
28, 9849, 1371
41, 15476, 1945
28, 14603, 1815
28, 15556, 1815
15, 5038, 1048
19, 8605, 1522
23, 12104, 1627
43, 15115, 1089
20, 5917, 519
50, 17474, 1351
20, 5181, 1351
19, 4530, 505
46, 18294, 2722
16, 4004, 975
25, 8400, 1544
23, 7139, 1501
37, 13907, 2315
32, 7603, 619
35, 8012, 656
32, 7706, 656
71, 18300, 1334
57, 14525, 1054
10, 2630, 506
19, 8757, 1087
22, 11725, 1237
9, 1739, 438
33, 18544, 1830
42, 15581, 1366
25, 7798, 912
48, 17981, 1625
16, 3663, 572
10, 1840, 322
50, 10478, 1319
20, 2925, 590
85, 19781, 2150
84, 19046, 2141
39, 7887, 1030
30, 6974, 756
12, 1442, 247
34, 8265, 826
25, 5913, 569
58, 16222, 1319
28, 10903, 1176
45, 19512, 1903
23, 8362, 973
25, 9452, 1044
39, 16404, 1632
54, 15927, 1528
11, 1391, 282
42, 11910, 1183
59, 17509, 1697
56, 16261, 1562
35, 8498, 912
55, 14077, 1380
53, 13802, 1375
66, 17789, 1699
59, 15127, 1555
7, 1322, 318
20, 12247, 1474
24, 13786, 1677
23, 13097, 1671
30, 19658, 2071
33, 12705, 1156
18, 4944, 664
22, 6806, 775
23, 7226, 787
13, 3666, 422
19, 3825, 519
37, 12371, 1087
41, 14120, 1182
14, 2294, 381
45, 16537, 1215
90, 18521, 1426
18, 2401, 282
54, 10579, 862
67, 13745, 1050
45, 8776, 713
15, 2618, 261
58, 14428, 966
61, 15252, 1015
43, 10427, 705
49, 11363, 819
53, 15161, 1626
24, 5058, 837
47, 12452, 1549
33, 8242, 1106
43, 11325, 1362
26, 6405, 1158
54, 17277, 2200
13, 1840, 522
39, 11960, 1597
40, 12323, 1609
35, 8185, 737
71, 18627, 1519
31, 7250, 654
19, 3267, 399
54, 13640, 1157
52, 18808, 1665
34, 11157, 1047
49, 16984, 1603
46, 16258, 1409
49, 17991, 1665
49, 12767, 1356
16, 2499, 487
54, 13807, 1437
37, 8476, 1038
32, 7341, 894
65, 15192, 1869
57, 12858, 1569
62, 13782, 1818
73, 17270, 1981
73, 17144, 1981
39, 9378, 776
66, 17518, 1284
31, 7242, 611
22, 4386, 470
42, 10447, 817
16, 5513, 768
25, 11976, 1133
27, 12580, 1157
29, 13903, 1298
23, 9333, 1109
67, 17397, 1241
73, 19091, 1423
17, 2756, 355
58, 14831, 1101
26, 5801, 495
47, 14982, 2093
46, 14571, 2048
42, 13142, 1942
38, 11707, 1670
16, 3154, 735
36, 8592, 792
26, 5638, 570
46, 11019, 1003
57, 14452, 1230
49, 12563, 1038
56, 17494, 2105
26, 6969, 1046
28, 7163, 1052
34, 9503, 1364
29, 7329, 1112
47, 9841, 600
32, 6025, 450
56, 12202, 741
17, 2264, 232
47, 10037, 741
57, 15888, 848
14, 2857, 213
70, 19783, 1036
49, 13297, 727
9, 1070, 111
38, 11855, 1458
40, 12114, 1881
16, 2357, 649
47, 15445, 2008
28, 7216, 1276
41, 14651, 1141
26, 7712, 835
50, 18500, 1478
16, 3697, 469
50, 18536, 1478
17, 7620, 770
21, 11743, 983
30, 18119, 1327
25, 14761, 1112
31, 19531, 1365
24, 4887, 641
52, 14498, 1331
52, 14241, 1331
31, 7262, 894
54, 15512, 1344
38, 14229, 1131
38, 14196, 1131
17, 4858, 544
12, 2536, 335
31, 11288, 942
46, 16463, 1537
52, 19160, 1769
14, 3314, 473
53, 19402, 1798
11, 2101, 327
22, 11486, 1064
34, 18829, 1675
10, 2491, 430
12, 4064, 562
8, 1470, 259
20, 4706, 698
42, 13884, 1297
26, 7158, 842
35, 10427, 1200
18, 3698, 581
40, 10649, 1410
52, 14396, 1877
61, 17664, 2217
37, 9667, 1343
40, 10765, 2217
20, 8318, 1112
30, 14986, 1600
29, 14244, 1599
13, 4267, 745
16, 6015, 918
34, 9086, 1002
23, 4828, 765
42, 12433, 1315
42, 12436, 1315
63, 18892, 1868
34, 8553, 1155
45, 12793, 1257
38, 9712, 1189
50, 13904, 1314
23, 4943, 780
17, 10377, 1558
26, 19124, 2368
12, 4581, 1061
24, 16753, 2283
21, 13790, 2025
36, 7315, 735
76, 17390, 1441
46, 10143, 876
49, 10460, 962
77, 17774, 1444
74, 14489, 1188
84, 16466, 1355
65, 12675, 1036
36, 6139, 591
78, 15146, 1254
14, 4868, 789
19, 8847, 1046
19, 7843, 1046
23, 10197, 1331
26, 12880, 1445
69, 15209, 1245
84, 19139, 1495
48, 9709, 850
50, 10165, 874
20, 2174, 371
38, 10097, 1042
39, 10827, 1070
50, 14466, 1291
32, 8786, 881
48, 13533, 1275
27, 8270, 1057
17, 4545, 696
10, 1915, 429
14, 2750, 525
14, 2703, 520
40, 10210, 1054
63, 17862, 1694
51, 14006, 1348
29, 6651, 803
55, 15458, 1441
13, 1496, 240
52, 14397, 1082
10, 1036, 173
35, 8921, 740
28, 6858, 579
11, 2041, 405
38, 13744, 1681
26, 8726, 1112
43, 16343, 1874
38, 13681, 1874
17, 6122, 584
10, 1853, 287
24, 9999, 884
18, 6648, 628
16, 5718, 535
52, 14184, 898
54, 15360, 919
58, 16863, 989
32, 7991, 588
64, 18587, 1098
26, 9604, 1074
22, 6411, 914
11, 1770, 399
15, 4163, 570
22, 6978, 949
78, 19994, 1647
24, 4817, 579
50, 12072, 1041
61, 15305, 1255
69, 17377, 1448
10, 2175, 434
19, 6616, 880
9, 1302, 303
15, 4780, 679
37, 15347, 1576
32, 5927, 612
13, 1018, 219
19, 2316, 352
32, 5855, 612
27, 4901, 480
66, 19145, 1420
66, 18670, 1420
65, 18590, 1409
41, 10724, 884
46, 12585, 1035
33, 16454, 1842
35, 17682, 1945
20, 8165, 1105
26, 11705, 1567
28, 13031, 1595
24, 4616, 465
83, 19809, 1602
26, 5050, 508
12, 1159, 229
64, 14528, 1258
17, 3897, 766
22, 6583, 1086
23, 6762, 1089
12, 1888, 465
29, 9642, 1433
15, 5821, 904
28, 16993, 1605
18, 9074, 1076
17, 7261, 996
19, 10651, 1095
63, 14496, 1431
34, 6813, 777
51, 11226, 1202
34, 6859, 1431
21, 3637, 493
13, 4591, 743
26, 10129, 1486
35, 16370, 1894
19, 6917, 1107
28, 12869, 1515
56, 11753, 805
13, 1364, 183
19, 3091, 303
60, 13045, 878
72, 15875, 1029
34, 7894, 637
63, 16505, 1058
44, 10742, 725
60, 15826, 1032
38, 9405, 674
53, 19793, 1772
41, 14412, 1413
52, 19278, 1754
34, 11869, 1190
21, 6161, 802
24, 5201, 694
65, 17159, 1819
23, 4857, 674
28, 6321, 762
74, 19737, 2054
31, 7454, 1073
65, 18688, 1994
54, 14885, 1615
49, 13701, 1538
59, 16680, 1693
46, 15546, 1370
25, 7216, 769
10, 1850, 274
50, 17393, 1481
30, 9789, 892
14, 2020, 253
67, 15719, 1239
14, 2118, 263
55, 12528, 1010
75, 18051, 1387
27, 6011, 1240
49, 14734, 2105
57, 17707, 2292
61, 19651, 2405
27, 6100, 1250
20, 7066, 881
36, 15007, 1693
38, 16488, 1742
16, 4538, 738
42, 18773, 1811
18, 3492, 775
46, 12617, 1817
35, 8702, 1361
30, 6871, 1319
15, 2316, 584
35, 5718, 564
93, 17935, 1488
48, 8550, 776
67, 12294, 1079
82, 15270, 1325
38, 8671, 636
45, 9717, 853
71, 17785, 1230
31, 5790, 574
46, 10681, 866
16, 3137, 360
39, 9419, 879
72, 19191, 1588
55, 14378, 1224
43, 10685, 940
90, 17165, 1597
90, 17220, 1597
58, 10149, 1035
86, 16006, 1542
43, 6909, 847
25, 8112, 662
10, 1829, 247
18, 5632, 526
18, 5131, 662
51, 19773, 1296
28, 10332, 1130
49, 19817, 1676
28, 10306, 1676
23, 7112, 894
28, 10139, 1676
56, 17825, 1786
39, 11738, 1268
56, 17534, 1786
38, 11014, 1250
60, 19359, 1905
43, 10895, 986
22, 4033, 518
49, 12826, 1067
24, 4394, 531
38, 9271, 823
14, 2273, 448
47, 12841, 1558
37, 10032, 1212
27, 6961, 881
62, 17304, 1990
49, 15005, 1443
28, 7104, 1033
33, 9176, 1074
42, 12409, 1395
20, 3865, 683
46, 16752, 2100
45, 16655, 2074
48, 18231, 2128
15, 3270, 928
48, 18260, 2128
16, 3003, 419
36, 10426, 1018
23, 5719, 673
57, 18277, 1571
27, 7457, 780
53, 10942, 739
14, 2194, 199
14, 1654, 188
67, 14377, 904
84, 18606, 1140
49, 18330, 1357
26, 7920, 762
19, 4423, 565
26, 8432, 1357
27, 8677, 832
30, 8729, 1120
42, 13119, 1587
31, 9094, 1172
28, 7723, 1053
49, 16229, 1805
23, 6358, 1089
28, 8472, 1248
44, 14687, 1957
23, 6663, 1957
27, 7620, 1233
40, 7721, 901
81, 17702, 1763
40, 7855, 1763
77, 16969, 1686
19, 3220, 444
52, 19209, 1272
31, 10163, 763
14, 3799, 342
52, 19673, 1272
35, 12507, 848
17, 4144, 317
25, 6373, 438
21, 5123, 390
31, 8024, 588
31, 7885, 588
62, 19845, 2372
19, 3820, 810
30, 8060, 1339
48, 14752, 1806
16, 2552, 678
22, 10490, 1404
28, 14539, 1882
11, 3503, 690
32, 17991, 2115
28, 14620, 2115
18, 1955, 603
73, 18712, 2186
37, 7504, 1321
62, 15402, 2001
38, 7939, 1328
39, 12549, 909
36, 11241, 841
10, 1406, 190
24, 6801, 552
50, 16483, 1180
45, 14702, 2046
48, 16384, 2096
26, 7138, 1298
39, 12730, 1517
34, 10773, 1432
12, 1930, 337
38, 13421, 1225
29, 9766, 894
13, 2867, 417
48, 18650, 1486
41, 9704, 1083
44, 10352, 1135
48, 11733, 1183
61, 15589, 1455
50, 12250, 1210
17, 8882, 1455
13, 5318, 1027
15, 6232, 1175
16, 7080, 1269
15, 6022, 1157
31, 19756, 2255
26, 14238, 1997
9, 1656, 499
15, 6330, 1213
10, 3167, 729
44, 9865, 980
43, 9250, 944
41, 8631, 926
43, 9559, 980
18, 2739, 427
22, 5547, 517
29, 9286, 675
40, 15864, 966
33, 12053, 738
32, 10819, 735
28, 9609, 821
48, 18317, 1311
15, 2382, 410
25, 7226, 802
19, 4581, 577
50, 19447, 1635
40, 15782, 1302
19, 5954, 643
48, 19000, 1604
16, 3427, 552
22, 5363, 310
10, 1492, 124
49, 14498, 700
22, 5672, 700
43, 13144, 600
75, 17927, 1273
37, 7674, 710
70, 16771, 1133
43, 9705, 762
37, 7594, 1273
88, 19800, 1644
71, 15552, 1311
22, 3500, 434
71, 15884, 1644
19, 2804, 399
13, 1650, 230
34, 7787, 659
57, 14056, 1103
34, 7535, 1103
13, 1547, 217
24, 8538, 653
18, 5476, 528
47, 18930, 1291
23, 7862, 650
47, 19323, 1291
43, 18453, 1953
25, 8691, 1258
25, 8663, 1953
17, 5238, 853
17, 5118, 1953
24, 4629, 656
54, 14080, 1387
34, 7543, 898
61, 15317, 1597
48, 12248, 1251
14, 3090, 608
38, 13227, 1606
32, 10928, 1171
14, 3190, 1606
49, 18119, 1823
89, 19217, 1498
14, 1255, 256
39, 7098, 712
31, 5857, 551
43, 8132, 733
75, 16505, 1149
55, 11931, 819
30, 5586, 459
75, 16383, 1149
15, 2040, 233
21, 4480, 457
69, 19260, 1506
42, 10636, 941
63, 17538, 1401
22, 4528, 514
47, 13571, 1212
42, 12481, 1043
63, 19663, 1532
35, 10089, 919
52, 16112, 1287
47, 13247, 1678
23, 4914, 904
54, 15721, 1953
39, 10126, 1557
12, 1153, 342
26, 7775, 637
39, 13093, 970
33, 10749, 848
16, 3695, 421
37, 12796, 916
38, 11242, 863
34, 9913, 801
56, 19210, 1269
50, 16442, 1202
53, 17564, 1228
24, 5722, 809
36, 9862, 1228
24, 5949, 1228
28, 6911, 896
55, 16519, 1721
21, 3015, 225
79, 16709, 824
61, 12416, 625
34, 5949, 353
49, 9703, 526
60, 13383, 820
25, 4364, 349
60, 13447, 820
18, 2445, 259
72, 16697, 986
18, 2441, 436
15, 1456, 326
45, 8619, 994
84, 17731, 1823
23, 3275, 515
17, 4470, 848
50, 19506, 2125
18, 4654, 864
39, 14203, 1640
24, 7749, 1055
59, 16554, 1943
34, 8568, 1164
31, 7274, 1066
69, 19974, 2226
12, 1764, 409
54, 19725, 1585
44, 14653, 1409
27, 8043, 970
20, 5282, 724
22, 6031, 817
53, 9838, 710
28, 4575, 374
27, 4375, 364
76, 14839, 1020
55, 10339, 746
12, 2441, 587
47, 17842, 2197
19, 5505, 958
36, 13094, 1697
36, 12880, 2197
61, 14504, 746
71, 16878, 897
58, 13533, 720
71, 17199, 897
51, 11922, 636
52, 15409, 1325
32, 8155, 898
32, 7846, 1325
47, 13005, 1290
17, 2858, 459
46, 11195, 1244
59, 15233, 1560
37, 8730, 994
25, 5196, 702
40, 9916, 1051
26, 9178, 935
19, 5292, 669
13, 2884, 485
10, 1445, 307
34, 12479, 1235
26, 17853, 1941
14, 7002, 1151
11, 3618, 817
17, 10330, 1270
12, 4258, 927
10, 1371, 312
52, 16941, 1953
23, 6422, 860
16, 3214, 593
13, 2176, 440
40, 13799, 1382
43, 14965, 1488
24, 6903, 871
35, 11890, 1206
18, 4258, 655
8, 1263, 209
24, 11124, 803
24, 11573, 803
14, 5772, 478
26, 13356, 901
26, 10523, 996
27, 11825, 1016
21, 7502, 851
39, 17793, 1481
38, 16957, 1447
10, 1472, 371
40, 16349, 1698
27, 9970, 1136
40, 16535, 1698
10, 1346, 364
45, 16451, 1562
36, 12972, 1189
40, 14393, 1504
18, 4865, 616
48, 17507, 1649
34, 19201, 1864
12, 3190, 554
12, 3800, 617
17, 7186, 1013
29, 15479, 1619
50, 17570, 1721
21, 5811, 816
27, 8310, 899
31, 9621, 983
19, 4552, 752
66, 15491, 1408
26, 4822, 640
29, 5468, 667
61, 13692, 1359
60, 13387, 1356
27, 6589, 539
18, 3728, 383
16, 2911, 373
68, 18857, 1363
68, 18832, 1363
33, 16155, 1518
24, 10020, 1242
21, 8267, 939
25, 10623, 1248
40, 18888, 1867
17, 3083, 350
16, 2947, 333
17, 3956, 359
23, 5193, 464
52, 15715, 1031
16, 6305, 768
25, 12501, 1185
21, 10074, 977
32, 17760, 1460
15, 4686, 664
43, 9282, 726
68, 16102, 1161
26, 5205, 448
52, 11609, 891
40, 8823, 685
22, 4411, 650
13, 1353, 313
12, 1221, 285
22, 4859, 695
43, 12840, 1245
20, 6589, 1023
33, 12956, 1589
23, 8129, 1070
35, 14487, 1625
9, 1110, 313
39, 7016, 943
24, 3725, 666
48, 8947, 1224
43, 7788, 1023
67, 13076, 1673
56, 17174, 1204
16, 3230, 348
40, 11334, 852
44, 13411, 943
31, 8795, 686
23, 4471, 727
66, 19098, 1904
66, 18449, 1904
44, 11545, 1395
16, 2145, 493
55, 16309, 1060
56, 16598, 1078
16, 2915, 339
64, 19590, 1233
16, 2707, 328
10, 1068, 453
33, 12733, 2392
24, 8563, 1612
41, 17098, 2696
40, 16596, 2689
40, 11084, 678
31, 7986, 575
12, 2044, 205
23, 5798, 403
53, 15543, 876
23, 3299, 408
62, 13008, 1073
33, 5487, 623
58, 12097, 948
51, 10340, 861
15, 1429, 219
55, 10934, 678
68, 13827, 895
53, 10520, 658
85, 17966, 1034
42, 19208, 1773
21, 7389, 1025
22, 7664, 1057
29, 12433, 1219
19, 5883, 938
65, 15014, 1381
43, 9025, 938
62, 14247, 1343
23, 3820, 488
34, 6402, 812
32, 8698, 968
16, 3963, 484
43, 12330, 1243
34, 10032, 982
11, 1208, 251
59, 17365, 1780
25, 5454, 764
23, 4845, 704
53, 15283, 1650
48, 13386, 1456
65, 18644, 1953
18, 2363, 573
31, 6960, 1098
36, 9084, 1143
36, 9084, 1953
32, 8722, 842
59, 18125, 1543
31, 8591, 830
41, 11765, 1067
34, 9141, 875
21, 4772, 1021
41, 14260, 2124
53, 19598, 2422
39, 13216, 1756
31, 9981, 1509
83, 18451, 1053
39, 8105, 508
71, 16038, 916
14, 1308, 163
55, 11282, 712
43, 13588, 860
22, 5689, 512
43, 13507, 860
14, 2473, 332
57, 18080, 1140
21, 5307, 1364
37, 13609, 2280
25, 8017, 1520
21, 5072, 1330
46, 17414, 2918
37, 7564, 487
18, 3095, 254
30, 6292, 399
76, 18138, 972
73, 17181, 949
47, 15555, 1116
53, 17529, 1368
15, 2638, 368
57, 19853, 1402
19, 3905, 518
39, 12108, 1274
27, 8044, 879
26, 7724, 838
30, 9081, 1051
49, 16347, 1618
59, 12486, 1336
68, 14677, 1608
14, 1086, 315
24, 3555, 612
87, 19924, 1983
62, 14945, 1283
63, 15124, 1305
79, 19680, 1608
12, 1536, 237
73, 18042, 1495
37, 11926, 940
40, 13048, 989
58, 19479, 1437
32, 9256, 824
9, 1041, 178
20, 11603, 1711
6, 1340, 346
24, 16029, 1908
11, 4111, 833
28, 19282, 2314
31, 6232, 541
27, 4921, 484
49, 10832, 901
67, 15900, 1263
27, 4913, 1263
51, 16596, 1864
27, 7298, 1018
48, 15496, 1708
37, 11964, 1314
51, 16604, 1864
62, 14902, 1040
75, 18461, 1276
38, 8020, 662
41, 9154, 700
24, 3840, 436
12, 1568, 291
36, 9479, 919
42, 11164, 1046
43, 11374, 1057
64, 18067, 1546
37, 11129, 1352
32, 9322, 1101
53, 16944, 1906
53, 17071, 1906
28, 7183, 1017
19, 3871, 410
70, 18991, 1527
47, 12572, 1007
54, 14310, 1156
16, 2791, 380
44, 16164, 1978
47, 17692, 2036
10, 1271, 407
28, 9295, 1256
27, 8169, 1233
31, 9881, 765
28, 8932, 697
42, 14867, 1016
55, 19956, 1324
17, 3685, 432
26, 8159, 1419
10, 1106, 443
41, 16261, 1961
32, 11206, 1500
40, 15530, 1946
33, 11131, 960
14, 3350, 456
39, 14452, 1187
48, 17903, 1455
45, 16197, 1302
26, 4773, 408
24, 4354, 388
71, 15763, 1123
79, 17459, 1269
63, 13564, 1002
62, 19303, 2011
45, 13678, 1547
53, 16716, 1759
45, 13229, 2011
56, 17146, 1880
36, 10604, 950
24, 6827, 622
22, 5817, 566
37, 11660, 959
55, 18555, 1417
56, 17478, 1786
34, 9315, 972
41, 11863, 1328
58, 17989, 1805
48, 14156, 1418
27, 8194, 764
43, 15003, 1145
39, 13009, 1081
36, 11971, 966
35, 11741, 955
19, 5423, 750
31, 11522, 1247
31, 11848, 1247
31, 11568, 1247
9, 1043, 289
21, 12127, 1083
33, 19828, 1675
16, 7271, 831
30, 16700, 1574
11, 3689, 551
24, 4537, 772
18, 2420, 585
60, 16027, 1820
18, 2458, 586
64, 16474, 2064
24, 7654, 799
12, 2148, 345
37, 14560, 1189
29, 10436, 925
24, 7851, 1189
112, 19469, 1811
33, 4516, 556
100, 17209, 1581
50, 7909, 850
86, 14496, 1436
38, 14427, 1817
9, 1122, 363
31, 10600, 1430
23, 7321, 1216
21, 6390, 998
38, 7891, 879
57, 13529, 1267
12, 1249, 233
81, 19821, 1713
44, 10301, 941
45, 7723, 1109
31, 4486, 848
22, 2469, 520
37, 5903, 979
94, 19160, 1973
29, 8156, 1305
24, 5728, 1096
44, 14999, 1968
25, 6377, 1167
14, 2659, 569
40, 8416, 800
37, 7937, 737
37, 7506, 800
36, 7377, 734
68, 16031, 1361
36, 10278, 1349
41, 11743, 1434
24, 5184, 925
48, 14396, 1793
33, 8518, 1313
17, 3810, 440
43, 13327, 1024
35, 10511, 851
25, 7179, 627
37, 11907, 881
24, 9118, 1383
43, 18347, 2422
41, 17565, 2389
33, 13351, 1891
13, 3311, 729
56, 18229, 1726
31, 8913, 905
43, 13074, 1418
38, 10625, 1171
39, 12549, 1178
25, 4921, 543
32, 7126, 626
71, 18859, 1331
45, 11167, 900
58, 14818, 1057
45, 12767, 1475
28, 6940, 917
64, 19828, 1874
41, 11359, 1266
47, 13468, 1485
25, 10408, 1338
25, 9620, 1338
27, 10625, 1350
31, 13072, 1679
13, 2943, 688
10, 1230, 264
16, 4041, 494
31, 9278, 929
35, 10903, 1028
35, 10774, 1028
70, 13373, 1164
23, 2645, 453
37, 5805, 828
76, 14662, 1441
49, 8594, 942
73, 16716, 913
68, 15437, 867
55, 12202, 697
71, 16126, 904
82, 18499, 1044
46, 11303, 1270
60, 15508, 1702
74, 19536, 2134
51, 12685, 1499
58, 14428, 1662
24, 4846, 355
38, 8742, 528
33, 7090, 460
44, 10103, 601
49, 11918, 669
29, 9237, 985
14, 3425, 465
52, 19488, 1605
12, 2206, 366
20, 5414, 737
46, 17788, 1095
12, 2414, 296
28, 9070, 647
38, 13116, 928
22, 6436, 586
12, 3130, 625
17, 5023, 968
22, 9746, 1278
13, 4426, 725
32, 16777, 1855
77, 18562, 1731
50, 11778, 1103
77, 18738, 1731
31, 6482, 695
80, 19562, 1785
28, 8180, 1381
20, 4782, 1072
24, 5616, 1166
36, 12512, 1554
29, 9162, 1403
20, 5578, 409
28, 8289, 569
21, 6198, 431
22, 6526, 441
35, 11834, 712
95, 19702, 1758
56, 10815, 1056
82, 16741, 1536
46, 8461, 876
56, 10826, 1758
21, 14453, 1573
10, 4331, 639
26, 19199, 1902
18, 10865, 1319
14, 7451, 1002
18, 6945, 1114
36, 18254, 2035
22, 9696, 1239
15, 5477, 891
28, 13639, 1660
20, 5523, 783
32, 10329, 1202
53, 19394, 1896
25, 7580, 940
14, 2941, 491
44, 17226, 1707
42, 15577, 1652
35, 13737, 1340
34, 12708, 1295
23, 7383, 901
26, 6074, 507
18, 3099, 389
60, 15076, 1194
30, 6362, 626
76, 19625, 1485
77, 17493, 1887
38, 8069, 984
53, 11669, 1315
42, 9083, 1052
50, 10889, 1269
27, 5371, 355
26, 4951, 348
14, 1869, 168
71, 16303, 916
78, 18105, 995
51, 14775, 1364
33, 8803, 914
55, 16085, 1445
19, 3898, 519
58, 16870, 1526
40, 10476, 1107
32, 7872, 845
47, 13543, 1271
33, 8276, 886
22, 4690, 630
18, 3180, 492
48, 14663, 1244
23, 4903, 647
17, 2632, 448
22, 4290, 569
12, 1539, 348
40, 9015, 1184
38, 8147, 1105
55, 12866, 1642
64, 15368, 1849
40, 11046, 1244
66, 19839, 2047
60, 17319, 1847
9, 1286, 250
28, 7927, 873
36, 14403, 1998
35, 13914, 1955
21, 6957, 1242
24, 8064, 1334
31, 12611, 1837
34, 8795, 1073
50, 14036, 1307
63, 18283, 1713
18, 2980, 539
24, 5277, 748
14, 6324, 957
26, 16664, 1874
26, 16135, 1874
14, 6328, 1874
7, 1161, 403
12, 2599, 470
22, 7018, 904
40, 14889, 1596
23, 8222, 913
28, 10072, 1098
24, 5174, 730
28, 6645, 806
63, 17929, 1704
69, 19844, 1826
41, 10344, 1144
26, 5731, 830
60, 17170, 1755
36, 8705, 1182
30, 7117, 918
67, 19315, 1870
39, 10647, 938
26, 6313, 616
65, 19506, 1535
30, 7498, 720
21, 4567, 521
40, 8995, 1128
75, 18230, 2008
49, 11779, 1313
20, 3240, 607
79, 19809, 2133
30, 18342, 1471
30, 16309, 1471
29, 15936, 1452
30, 16580, 1471
17, 8031, 937
52, 14317, 1578
33, 8365, 991
55, 15292, 1625
37, 9827, 1172
30, 7253, 907
27, 5135, 626
22, 3039, 451
37, 9024, 830
26, 4400, 552
57, 16483, 1268
15, 5575, 733
19, 8960, 992
17, 7542, 803
20, 9839, 1053
15, 5952, 755
47, 11330, 1342
61, 15695, 1729
10, 1156, 286
67, 17854, 1909
12, 1380, 321
11, 3158, 621
30, 13804, 1678
25, 10299, 1450
25, 10901, 1678
30, 14834, 1678
45, 12516, 1254
62, 18220, 1657
17, 2778, 504
27, 6466, 731
45, 12486, 1657
49, 10599, 853
16, 1943, 294
69, 16257, 1123
69, 15864, 1123
22, 3542, 422
21, 5536, 652
10, 1591, 277
20, 4780, 601
21, 5755, 652
12, 2368, 342
10, 2191, 294
36, 16010, 1063
23, 8489, 688
24, 9038, 701
30, 13093, 864
39, 19330, 1637
16, 5260, 709
40, 19820, 1644
31, 13921, 1334
36, 17302, 1536
50, 13048, 887
57, 14776, 1061
27, 5820, 535
38, 9391, 705
38, 9117, 1061
36, 7825, 1113
64, 16775, 1809
24, 4512, 668
17, 1835, 451
37, 8348, 1119
72, 16371, 1433
22, 3923, 490
30, 6280, 634
74, 16430, 1518
14, 1612, 272
41, 10978, 1222
29, 5568, 961
56, 15380, 1668
48, 12649, 1600
36, 8655, 1182
37, 12618, 906
29, 9199, 727
40, 13613, 987
12, 2499, 269
9, 1395, 210
44, 17294, 1792
44, 17859, 1792
31, 11527, 1265
18, 4958, 738
37, 14732, 1490
50, 11074, 1078
67, 15698, 1274
29, 5259, 677
26, 4249, 625
51, 11321, 1089
28, 7606, 810
17, 3461, 593
