20, 1819, 253
113, 18764, 1611
47, 6623, 643
41, 5774, 585
20, 1767, 250
80, 16151, 1526
14, 1246, 220
38, 6418, 755
27, 3910, 525
84, 16715, 1561
69, 10398, 685
108, 17374, 1104
109, 17783, 1104
77, 12087, 800
112, 18103, 1104
123, 16467, 2362
105, 13881, 1804
99, 13026, 1750
118, 15848, 2333
92, 11904, 1709
115, 17458, 1348
68, 9399, 805
115, 17337, 1346
87, 13111, 984
79, 11652, 926
57, 10479, 1315
40, 6957, 1147
86, 17696, 2039
33, 5093, 742
43, 7437, 1170
37, 5826, 784
13, 1128, 249
40, 6674, 797
37, 5387, 771
55, 9956, 1157
79, 12244, 1520
113, 18602, 2192
100, 15962, 1905
36, 4327, 672
87, 13751, 1722
130, 19956, 2005
121, 18617, 1876
49, 6833, 761
103, 15528, 1604
54, 7494, 843
90, 19283, 2244
32, 5472, 691
61, 12687, 1567
47, 8535, 1225
81, 17388, 1935
42, 7790, 1274
72, 15135, 2050
24, 3808, 694
39, 7046, 1201
20, 2297, 515
43, 5872, 771
27, 2596, 452
101, 15185, 1716
61, 8096, 1047
33, 3467, 631
61, 11187, 1364
70, 13016, 1430
97, 19352, 2128
37, 6024, 805
82, 16179, 1641
80, 11924, 1463
75, 10535, 1428
31, 2933, 603
86, 12843, 1491
114, 17943, 1765
72, 13470, 1415
44, 7256, 923
86, 16634, 1594
34, 4723, 582
77, 14999, 1529
32, 8898, 1393
17, 3802, 673
30, 7908, 1339
13, 1694, 436
60, 19239, 2255
89, 14346, 1820
78, 12190, 1470
19, 1054, 289
62, 8734, 1055
31, 3280, 521
41, 9405, 711
21, 3208, 340
21, 3585, 360
53, 13264, 894
39, 8978, 676
51, 9130, 703
17, 2202, 258
50, 8754, 703
68, 12706, 976
102, 19524, 1452
45, 6229, 712
93, 14969, 1531
31, 3781, 577
36, 4471, 622
100, 16397, 1579
92, 17099, 1866
89, 16225, 1820
44, 7035, 865
89, 16277, 1866
21, 2421, 403
127, 17545, 2166
62, 7475, 1083
120, 16869, 2068
22, 1883, 362
133, 18375, 2183
70, 10822, 1225
73, 11288, 1256
73, 11505, 1269
82, 13460, 1421
52, 7664, 930
84, 13121, 2117
118, 19177, 2971
53, 7236, 1287
69, 10246, 1692
30, 3251, 818
51, 9145, 1447
81, 16158, 2137
36, 4873, 871
74, 13930, 1851
69, 12779, 1580
28, 4511, 577
59, 11610, 1258
43, 7894, 917
51, 9682, 1077
18, 2204, 343
115, 19983, 2100
51, 7678, 948
67, 10990, 1236
40, 5709, 779
25, 2648, 489
106, 18571, 1961
65, 10767, 1204
91, 15949, 1687
102, 17652, 1907
81, 13615, 1430
64, 13250, 1668
73, 15159, 1963
81, 17976, 2272
62, 12948, 1637
76, 16559, 2095
24, 2590, 443
109, 17946, 1930
25, 2686, 451
89, 13904, 1487
116, 19401, 1995
83, 14759, 1414
85, 15722, 1438
27, 3004, 422
42, 6259, 739
69, 11904, 1143
47, 11297, 1495
67, 17303, 2156
73, 19624, 2297
16, 1943, 495
60, 14834, 2035
60, 13728, 1792
60, 13968, 1792
73, 17216, 2223
48, 10504, 1282
34, 6584, 1152
60, 15985, 1248
23, 3886, 419
59, 15947, 1248
49, 12936, 1092
61, 16645, 1345
73, 14999, 1467
60, 12401, 1127
50, 9626, 1062
75, 16082, 1470
69, 14182, 1448
64, 13803, 2044
65, 14307, 2044
85, 18994, 2808
61, 12793, 1864
59, 12460, 1839
54, 17708, 2381
12, 1158, 338
57, 19047, 2446
40, 12338, 1791
11, 1092, 328
50, 8335, 1019
70, 13571, 1416
95, 18453, 1842
99, 19310, 2015
76, 14147, 1436
77, 14058, 1474
23, 2962, 497
21, 2214, 371
80, 15001, 1606
28, 4099, 542
26, 3060, 490
45, 7168, 949
35, 4686, 825
56, 9701, 1341
91, 16750, 1894
58, 8396, 1256
79, 12036, 1630
79, 11492, 1630
122, 19074, 2361
27, 2880, 571
23, 5159, 946
52, 19992, 2790
21, 4368, 874
22, 5036, 938
38, 12846, 1896
97, 19155, 2448
39, 6962, 987
66, 12537, 1633
32, 4970, 764
48, 8175, 1129
95, 14702, 1606
44, 5885, 788
79, 11747, 1360
48, 6721, 824
79, 11560, 1606
45, 14119, 2224
58, 19582, 3069
22, 4819, 974
59, 19764, 3104
46, 15440, 2501
19, 1453, 253
53, 8634, 843
58, 9521, 939
78, 13888, 1236
98, 18280, 1529
70, 10627, 1314
93, 15374, 1819
105, 17658, 2277
78, 12619, 1686
72, 11059, 1620
149, 17731, 1554
126, 14666, 1306
119, 13709, 1246
151, 18190, 1568
126, 14622, 1568
39, 9912, 1294
30, 6507, 864
42, 10695, 1300
14, 1298, 292
16, 2408, 424
27, 5848, 1084
55, 15140, 2252
32, 7501, 1175
50, 13218, 1896
67, 18140, 2606
61, 12649, 995
68, 14033, 1046
29, 4516, 467
34, 5917, 533
20, 2161, 280
62, 12804, 1436
90, 19309, 2142
16, 1389, 372
82, 17308, 2053
86, 18154, 2061
73, 15571, 1535
43, 8153, 843
81, 17297, 1722
45, 8536, 1015
24, 3572, 519
76, 14874, 1537
66, 12542, 1143
67, 12756, 1406
44, 7720, 976
31, 4597, 542
43, 10504, 1253
47, 11860, 1589
32, 6816, 1069
47, 11428, 1577
43, 10355, 1230
80, 18363, 2205
43, 8029, 1071
66, 14460, 1813
80, 18104, 2086
37, 6887, 996
95, 13547, 1055
79, 10793, 987
114, 16510, 1191
94, 13127, 1050
92, 12946, 1044
20, 2084, 277
51, 7513, 712
119, 19641, 1719
119, 19656, 1726
101, 16816, 1433
87, 18972, 2525
92, 19363, 2572
43, 7564, 1127
67, 13338, 1835
35, 6279, 1058
42, 5569, 521
42, 5702, 583
79, 12894, 1018
78, 12722, 1018
66, 10700, 832
48, 7128, 822
97, 16614, 1640
88, 15130, 1580
72, 11419, 1288
41, 5714, 798
41, 4100, 695
23, 1095, 316
57, 6617, 897
131, 18374, 2026
62, 7313, 969
64, 12956, 1453
94, 19470, 2150
95, 19849, 2155
20, 2851, 447
36, 5920, 808
85, 15140, 1119
87, 15572, 1161
97, 17299, 1269
68, 11544, 898
39, 6454, 512
18, 1576, 321
92, 17408, 2113
58, 10291, 1219
75, 14240, 1582
99, 18986, 2178
66, 16294, 2332
53, 12650, 1865
75, 18709, 2562
28, 4715, 993
18, 2758, 556
86, 14367, 1513
95, 16405, 1565
75, 12833, 1240
112, 19670, 1895
40, 5442, 684
40, 9820, 1700
21, 3596, 808
32, 6310, 1477
26, 4867, 913
60, 16170, 2549
50, 12620, 1531
13, 1028, 292
53, 14342, 1629
16, 2000, 420
21, 4042, 655
46, 8685, 1666
40, 6974, 1169
85, 18185, 2772
65, 13502, 2227
64, 12948, 2173
88, 17767, 2162
65, 12747, 1559
73, 14549, 1729
25, 3703, 621
61, 11557, 1497
22, 3745, 836
63, 16077, 2143
46, 11203, 1913
72, 19110, 2902
74, 19798, 2932
116, 18455, 2069
62, 8584, 1446
113, 17949, 2031
123, 19802, 2516
114, 18096, 2516
21, 1506, 215
22, 1934, 250
129, 19860, 1686
82, 12065, 1050
54, 7127, 658
73, 15889, 2456
27, 4050, 809
57, 11723, 1708
16, 1414, 545
15, 1104, 485
49, 6781, 1071
88, 15279, 2092
108, 19293, 2877
65, 10804, 1852
84, 14381, 2081
53, 7889, 773
50, 7406, 769
107, 17995, 1522
53, 8158, 1522
40, 5345, 681
100, 17158, 2055
42, 5801, 917
88, 14833, 1730
39, 4990, 901
24, 2162, 430
83, 14141, 1739
95, 16221, 1885
92, 16050, 1885
74, 12394, 1526
71, 11386, 1469
76, 16616, 1868
13, 1249, 256
25, 4100, 532
29, 5030, 740
23, 3637, 1868
68, 14065, 1721
64, 12913, 1559
78, 15597, 1877
81, 16472, 2031
42, 6801, 987
29, 3430, 518
33, 5164, 719
43, 8268, 1074
29, 3545, 529
38, 6245, 793
70, 11497, 1762
102, 17647, 2103
93, 16204, 1981
75, 12338, 1805
29, 2852, 712
62, 15058, 1606
63, 16444, 1760
17, 2025, 371
35, 6948, 897
37, 8123, 994
25, 4254, 492
16, 1375, 232
81, 19057, 1609
34, 6449, 660
78, 18174, 1536
43, 5027, 609
78, 10378, 1155
51, 6045, 641
71, 9684, 1122
95, 13293, 1299
49, 6977, 922
61, 9516, 1113
62, 9816, 1113
109, 18408, 1958
24, 2627, 433
58, 12207, 1573
47, 9423, 1371
79, 17781, 2066
58, 12475, 2066
49, 10186, 1383
25, 3054, 666
47, 8823, 1546
34, 5003, 1160
91, 19747, 2441
65, 12495, 1658
80, 13479, 990
94, 16644, 1119
109, 19934, 1389
41, 5131, 469
69, 11733, 906
53, 13788, 2116
23, 4170, 724
56, 15464, 2167
30, 6087, 1149
44, 11539, 1533
45, 6848, 660
69, 11985, 1125
31, 4154, 507
49, 7329, 719
98, 17781, 1649
57, 10198, 1328
86, 15695, 2004
27, 3471, 577
104, 19455, 2389
15, 1616, 298
42, 6504, 864
33, 4806, 717
92, 16504, 1912
52, 8727, 1101
16, 1158, 224
122, 19253, 2433
31, 3036, 671
105, 16159, 1856
42, 5226, 851
118, 18488, 2396
55, 16550, 1794
55, 16777, 1874
48, 14181, 1663
25, 5380, 833
15, 1590, 329
15, 2999, 604
56, 19799, 2554
25, 6197, 1163
14, 2631, 557
45, 15496, 2070
23, 5880, 1326
21, 4551, 1188
36, 10809, 2018
36, 11077, 2067
25, 7028, 1394
50, 8884, 1289
76, 14065, 1932
102, 19700, 2655
103, 19835, 2655
76, 14024, 2655
75, 19017, 1855
30, 4777, 658
17, 1794, 371
73, 18171, 1848
77, 19494, 2196
72, 9526, 1364
68, 9017, 1222
78, 10479, 1387
110, 15691, 2086
86, 12242, 1647
69, 12666, 1441
48, 8025, 1256
96, 18811, 2149
85, 16937, 1663
46, 7291, 1202
59, 10069, 1189
19, 1667, 341
47, 7580, 1048
78, 13892, 1609
21, 2034, 381
96, 18484, 1451
19, 1889, 253
75, 13573, 1122
88, 16744, 1274
40, 6785, 617
25, 2665, 341
112, 18196, 1522
66, 9806, 886
94, 14618, 1295
21, 1884, 250
86, 17439, 2287
78, 15349, 1833
40, 6931, 1110
60, 11793, 1655
66, 13020, 1674
75, 13388, 1570
61, 10237, 1447
61, 10044, 1419
49, 7104, 882
75, 13774, 1587
43, 9746, 1727
34, 6840, 1078
64, 16708, 2541
36, 7216, 1498
53, 12425, 1856
27, 4703, 713
43, 8873, 1242
31, 5048, 757
54, 12125, 1422
41, 7964, 1220
78, 13465, 1842
60, 10003, 1417
49, 7731, 1352
105, 19679, 2700
66, 11697, 1770
19, 3164, 691
15, 2152, 539
36, 9253, 1572
20, 3917, 783
14, 1894, 502
39, 6534, 972
33, 5125, 821
96, 19631, 2651
50, 9225, 1343
18, 1886, 456
76, 14871, 1169
23, 3212, 336
51, 9207, 773
46, 7769, 710
46, 7585, 1169
33, 5978, 901
79, 18541, 2282
51, 10891, 1586
54, 11545, 1668
60, 13824, 1698
46, 6307, 660
34, 4041, 471
125, 19157, 1824
81, 12271, 1203
73, 10551, 1079
65, 15988, 1872
51, 11762, 1501
35, 7143, 1040
51, 11809, 1872
23, 3288, 588
73, 14713, 1336
34, 5745, 669
73, 14582, 1331
72, 14361, 1329
60, 11613, 1181
47, 6745, 784
115, 18688, 1797
120, 19696, 1869
120, 19902, 1869
108, 17609, 1614
45, 9126, 1245
23, 3163, 556
40, 7629, 1167
59, 12932, 1654
77, 17122, 2182
74, 12998, 1605
30, 4227, 625
19, 2096, 374
71, 11755, 1491
71, 11669, 1605
55, 9547, 966
59, 10237, 990
37, 5339, 778
58, 10152, 990
81, 14481, 1417
29, 4836, 846
65, 14880, 1691
39, 8215, 1040
67, 15527, 1698
75, 17829, 2023
123, 17111, 2086
123, 16892, 2086
77, 10059, 1369
84, 11200, 1418
116, 16192, 2037
45, 4985, 807
105, 13243, 1886
154, 19831, 2801
73, 8715, 1374
93, 11521, 1683
87, 15666, 1773
89, 16320, 1782
55, 9055, 1173
84, 15121, 1720
99, 17932, 1931
66, 12977, 1628
31, 4687, 803
92, 19481, 2402
50, 9040, 1503
59, 11893, 1583
48, 8796, 1046
36, 6047, 868
72, 13583, 1541
76, 14571, 1555
51, 9203, 1079
46, 11797, 1495
58, 15554, 2036
45, 11411, 1433
26, 4582, 773
52, 13553, 1943
69, 13328, 1545
34, 5277, 766
82, 16025, 1602
85, 17281, 1706
84, 16589, 1699
54, 11119, 1652
44, 8800, 1540
77, 17837, 2287
41, 7435, 1222
73, 16515, 2235
75, 18703, 1677
73, 18325, 1613
79, 19559, 1809
43, 9934, 1005
62, 14554, 1383
14, 1848, 347
38, 9991, 1273
23, 4815, 785
12, 1281, 278
34, 8611, 1264
39, 8489, 777
61, 14929, 1179
39, 8961, 1179
73, 18514, 1339
31, 6364, 564
35, 7799, 681
54, 13311, 892
14, 1958, 241
30, 6115, 511
34, 7625, 892
82, 17807, 2005
82, 17489, 2005
47, 8855, 1225
82, 17397, 2005
50, 9908, 1234
81, 13569, 1889
102, 17965, 2412
24, 2671, 539
24, 2790, 540
95, 16397, 2190
66, 16174, 1879
71, 16947, 2173
40, 7782, 1251
71, 16879, 2154
66, 16036, 2173
61, 16595, 1871
65, 17607, 1908
14, 1951, 397
59, 15230, 1841
72, 19188, 2304
104, 19954, 1589
21, 2255, 293
29, 3931, 517
40, 6217, 593
61, 10422, 912
75, 11499, 1271
83, 13028, 1611
106, 17409, 1867
53, 7554, 1055
120, 19853, 2257
53, 6345, 1440
76, 11182, 1652
62, 8200, 1540
74, 10302, 1639
88, 13155, 1735
45, 8866, 919
79, 17107, 1517
51, 10216, 947
90, 19613, 1756
63, 13216, 1184
56, 10637, 1267
30, 4796, 1045
20, 2300, 529
66, 13944, 1728
56, 10715, 1685
56, 8628, 962
53, 7602, 934
29, 3436, 487
89, 14894, 1480
77, 12899, 1326
49, 6680, 818
110, 17919, 1666
75, 11325, 1098
98, 15525, 1509
17, 1073, 253
45, 10170, 1055
44, 9955, 1055
66, 16093, 1563
37, 7318, 919
38, 7531, 933
26, 3492, 534
75, 15271, 1546
79, 16718, 1600
81, 16940, 1633
56, 11183, 1238
120, 13722, 1620
120, 13844, 1620
125, 14276, 1686
153, 18015, 2112
137, 15911, 1847
73, 19616, 2302
59, 15898, 1824
33, 7015, 1108
23, 4021, 611
36, 8009, 1172
23, 1800, 460
90, 15823, 2030
46, 6508, 831
39, 4639, 769
72, 11941, 1483
106, 16014, 1890
52, 6875, 856
58, 7951, 1082
96, 14268, 1603
68, 9590, 1184
90, 16602, 2349
64, 10831, 1595
41, 5917, 907
96, 17781, 2393
97, 18297, 2393
36, 5451, 750
25, 3080, 586
59, 10502, 1394
20, 1667, 412
79, 15685, 1999
39, 4864, 677
92, 13958, 1652
56, 8148, 1007
92, 14041, 1657
32, 3619, 578
56, 14844, 1933
44, 10865, 1529
21, 3013, 594
44, 10840, 1933
47, 12024, 1639
97, 19490, 2408
40, 5753, 840
76, 14433, 2037
84, 15957, 2071
25, 3034, 642
31, 3189, 508
39, 4920, 800
31, 3299, 513
52, 7552, 1027
69, 10616, 1294
71, 13003, 1350
41, 6323, 817
57, 9671, 1036
97, 17810, 1849
68, 11511, 1332
114, 17215, 1830
46, 6030, 811
88, 12916, 1357
46, 5970, 1830
100, 14881, 1569
46, 9025, 1193
48, 10151, 1233
76, 17033, 1697
66, 14710, 1550
24, 3084, 438
44, 10027, 1783
44, 9464, 1759
38, 8088, 1669
28, 4572, 910
27, 4335, 891
37, 4955, 735
75, 13469, 1456
52, 8281, 1204
64, 10642, 1308
73, 13216, 1456
39, 6176, 991
19, 1185, 386
52, 9484, 1526
53, 9717, 1599
23, 2678, 579
49, 5461, 745
126, 16913, 2073
68, 8447, 1094
111, 14476, 1785
57, 6822, 931
82, 15889, 1350
14, 1166, 211
102, 19915, 1687
88, 16662, 1447
17, 1646, 263
77, 12615, 1622
28, 3498, 645
48, 6899, 1196
70, 11393, 1480
105, 18191, 2239
59, 11195, 1395
61, 12090, 1424
75, 15196, 1725
94, 19396, 2148
69, 13980, 1506
26, 3789, 526
55, 10744, 1208
19, 2348, 346
41, 7692, 888
45, 8296, 919
125, 15030, 1585
56, 5728, 756
117, 14022, 1522
163, 19545, 2088
148, 17746, 1920
68, 13515, 1380
95, 19703, 1915
54, 10156, 1047
34, 5125, 627
17, 1681, 291
49, 9843, 1270
38, 6900, 960
16, 1387, 284
46, 8764, 1232
49, 9664, 1270
56, 14229, 1359
48, 11663, 1081
64, 16506, 1519
54, 13284, 1324
22, 4015, 492
16, 1300, 226
70, 11146, 1034
67, 10499, 1009
30, 3956, 529
93, 15189, 1398
51, 10499, 1202
78, 18260, 1934
37, 6544, 800
39, 7479, 1045
82, 19257, 2027
51, 7333, 969
78, 12820, 1480
101, 16874, 1965
106, 18007, 2003
31, 3931, 584
80, 17840, 2559
18, 1778, 494
32, 4936, 1119
59, 12838, 1958
36, 6763, 1208
45, 9744, 1075
68, 15361, 1610
23, 3990, 648
36, 6059, 800
39, 7961, 1047
46, 10052, 1386
25, 3957, 659
37, 7545, 1259
35, 6673, 1150
39, 7960, 1277
69, 16802, 2033
46, 10105, 1398
15, 1553, 341
29, 5579, 886
17, 2141, 420
85, 19273, 2083
43, 8629, 1184
69, 16044, 1659
61, 13574, 1520
81, 18221, 1958
44, 10789, 1047
34, 7185, 835
70, 18591, 1673
17, 2797, 373
50, 12954, 1248
46, 7711, 985
102, 19473, 2245
32, 4531, 709
93, 17674, 1997
23, 2301, 413
57, 13551, 1525
29, 4590, 603
49, 11124, 1135
76, 19290, 1734
29, 5138, 622
59, 8277, 1030
96, 15420, 1534
46, 5960, 833
89, 14098, 1474
64, 9517, 1087
78, 13940, 1826
27, 3688, 651
35, 5140, 819
77, 13839, 1826
16, 1100, 245
76, 11431, 934
45, 6059, 620
97, 15801, 1207
30, 3656, 397
63, 9677, 812
55, 12140, 1593
28, 4621, 861
33, 5951, 1061
73, 16598, 2090
44, 9327, 1347
85, 16188, 1697
66, 12077, 1324
98, 18581, 1882
31, 4499, 569
50, 8603, 980
79, 14259, 1230
56, 9787, 841
79, 14208, 1226
76, 13541, 1162
69, 12219, 1128
49, 10113, 1208
23, 3446, 475
49, 10117, 1208
70, 16288, 1694
70, 16084, 1674
38, 4826, 612
103, 16520, 1742
88, 13512, 1478
89, 13822, 1512
55, 8250, 1034
90, 17532, 1665
100, 19583, 1854
50, 8889, 1032
23, 2819, 436
68, 12846, 1267
33, 4575, 629
38, 5961, 755
91, 16996, 1684
59, 10193, 1150
58, 9477, 1130
81, 13665, 1690
97, 16985, 2068
87, 15017, 1878
75, 12830, 1606
21, 2233, 390
75, 17148, 1908
30, 5065, 695
39, 7517, 941
27, 4537, 644
30, 4928, 676
60, 11872, 1266
94, 19669, 1973
17, 1494, 286
81, 16415, 1632
92, 18893, 1884
104, 16461, 1687
94, 14437, 1480
36, 4334, 547
85, 13094, 1353
112, 18063, 1778
89, 15732, 1225
55, 8818, 724
86, 14983, 1171
59, 9384, 773
55, 8523, 692
53, 7442, 724
45, 6269, 630
46, 6512, 642
90, 14239, 1272
70, 10935, 922
47, 9541, 1157
71, 15543, 1627
58, 11673, 1313
79, 16998, 1659
58, 11500, 1659
55, 11178, 1344
41, 7148, 1070
60, 12355, 1403
47, 9818, 1194
84, 19406, 2129
92, 18177, 1414
67, 13237, 1031
66, 12329, 990
37, 5711, 531
94, 18311, 1414
67, 10391, 1066
38, 5163, 581
55, 7832, 880
32, 3889, 513
104, 16634, 1655
77, 15444, 1654
52, 9671, 1136
50, 9113, 1119
85, 17565, 1809
51, 9331, 1809
21, 2009, 461
64, 9896, 1501
79, 12596, 1884
20, 1553, 361
78, 12269, 1814
43, 8625, 980
62, 13535, 1412
31, 4968, 797
62, 13803, 1412
68, 14846, 1511
36, 6047, 688
55, 11816, 1179
32, 5635, 642
16, 1124, 264
85, 19996, 1860
76, 17345, 2468
40, 7274, 1459
39, 6520, 1398
57, 12064, 1761
79, 18002, 2513
44, 8127, 1428
75, 16560, 2592
20, 2070, 480
27, 4557, 911
20, 2696, 611
87, 19882, 1910
33, 5774, 809
17, 1868, 335
65, 14661, 1436
30, 4725, 550
126, 18475, 2413
106, 15120, 1996
108, 15357, 2041
92, 13082, 1758
134, 19422, 2538
98, 13860, 1548
79, 10450, 1364
68, 8857, 1063
70, 9582, 1301
49, 6010, 880
16, 1647, 451
82, 17506, 2528
52, 10404, 1516
49, 9533, 1362
46, 8803, 1322
42, 8872, 1019
69, 15181, 1635
73, 16726, 1769
72, 16204, 1693
50, 10018, 1101
48, 12287, 1653
69, 18249, 2267
25, 4854, 963
61, 15385, 2075
57, 14762, 1939
44, 14556, 1927
55, 19190, 2708
30, 9411, 1548
40, 13109, 1823
39, 12731, 1818
63, 7256, 877
73, 8994, 988
24, 1665, 315
24, 1592, 305
64, 7482, 888
16, 1190, 116
92, 14878, 804
28, 3177, 267
122, 19881, 1083
80, 12377, 693
30, 5857, 977
32, 6249, 977
34, 6625, 1007
20, 2717, 513
20, 3106, 555
84, 13156, 1237
124, 19446, 1809
62, 9171, 871
116, 18519, 1690
89, 13494, 1299
18, 3520, 615
67, 19196, 2725
30, 6889, 1169
15, 2593, 489
59, 18148, 2535
63, 11093, 1381
34, 4996, 730
28, 4051, 646
46, 7960, 1038
51, 8586, 1245
27, 2443, 508
38, 4404, 979
104, 18389, 2455
76, 12722, 1794
102, 17955, 2452
75, 10145, 1995
68, 8888, 1956
68, 9189, 1995
53, 6090, 1118
61, 7967, 1523
48, 9054, 885
75, 15054, 1389
84, 17310, 1570
16, 1384, 191
17, 2127, 276
48, 7764, 805
98, 18587, 1730
76, 13743, 1318
53, 9157, 949
37, 6132, 708
47, 6466, 1311
69, 11367, 1993
102, 17608, 2726
77, 12619, 2040
69, 11405, 2726
41, 8325, 1091
68, 15934, 1856
70, 16807, 1932
16, 1221, 293
39, 7650, 1052
29, 4156, 402
55, 10195, 748
49, 8844, 733
50, 9105, 748
17, 1680, 262
90, 15656, 1351
74, 13001, 1139
86, 15085, 1288
60, 9463, 871
51, 8127, 768
32, 5465, 705
48, 10377, 1139
73, 16476, 1636
16, 1099, 263
71, 16230, 1636
43, 5771, 828
50, 7002, 853
54, 7852, 1009
32, 4115, 637
73, 11111, 1288
21, 1656, 214
90, 13539, 1056
23, 2032, 234
90, 13614, 1056
25, 2166, 239
82, 13919, 1755
47, 7313, 916
55, 9029, 1179
78, 13288, 1524
24, 2976, 544
91, 18777, 2328
50, 8997, 1354
47, 8245, 1059
96, 19793, 2382
96, 19609, 2359
81, 16033, 1931
65, 12318, 1516
24, 2798, 463
24, 2882, 558
61, 11931, 1506
74, 11501, 1219
60, 8957, 989
74, 12051, 1236
114, 18981, 1856
40, 5687, 673
72, 14141, 1647
62, 12565, 1556
94, 19388, 2245
37, 6368, 930
87, 17866, 2156
60, 13223, 1726
47, 9642, 1334
78, 17682, 2271
66, 14906, 1989
74, 16830, 2240
49, 7077, 947
109, 17392, 2163
101, 16314, 2040
58, 8704, 1173
69, 10647, 1376
35, 5108, 600
25, 3238, 493
26, 3315, 498
64, 10481, 1012
20, 1986, 296
96, 16009, 1374
76, 11460, 1093
108, 17568, 1518
42, 5511, 593
78, 12140, 1104
56, 18914, 1896
51, 17289, 1642
13, 1534, 320
32, 9072, 1179
26, 5585, 725
71, 13280, 1164
92, 18490, 1431
53, 9779, 869
90, 18147, 1424
90, 18273, 1431
88, 10161, 953
18, 1245, 178
63, 7228, 687
52, 5430, 527
118, 14048, 1285
62, 11102, 1663
16, 1294, 335
35, 5033, 853
92, 18670, 2312
78, 14831, 1862
113, 16680, 1148
75, 10479, 770
75, 10483, 1148
112, 16395, 1146
70, 9304, 682
80, 18274, 2563
15, 1074, 347
34, 5942, 1178
70, 16090, 2324
18, 2026, 503
41, 13931, 1627
25, 6257, 885
50, 17423, 1984
50, 17436, 1984
17, 2660, 534
73, 19221, 2525
47, 10866, 1606
26, 4631, 836
47, 11185, 1644
44, 10365, 1590
35, 8610, 1327
31, 7413, 1230
36, 8997, 1331
13, 1007, 345
61, 18701, 2466
111, 18547, 2148
46, 6924, 903
86, 14165, 1665
111, 19009, 2217
75, 11523, 1421
34, 2997, 377
136, 17852, 1505
96, 12000, 1056
88, 10716, 930
128, 16231, 1340
82, 19927, 2123
24, 3262, 536
77, 18834, 2081
82, 19472, 2104
14, 1168, 288
44, 8527, 1144
67, 14342, 1546
35, 6827, 901
66, 14067, 1546
21, 3077, 556
48, 9185, 1527
78, 16622, 2566
89, 19072, 2950
46, 8179, 1347
27, 4946, 903
16, 1190, 286
55, 11151, 1436
37, 6144, 910
58, 11797, 1508
43, 7706, 1092
31, 3997, 606
81, 12975, 1334
97, 15601, 1650
20, 1572, 290
81, 12743, 1650
46, 10348, 1069
40, 7901, 916
62, 14091, 1396
27, 4605, 543
74, 17226, 1662
41, 6405, 735
84, 15287, 1501
76, 13222, 1243
29, 3865, 613
33, 4677, 669
52, 10361, 1487
49, 9983, 1464
47, 9159, 1441
86, 18874, 2485
44, 8230, 1379
40, 9189, 937
52, 12332, 1259
77, 19249, 1856
65, 16251, 1547
25, 4376, 584
74, 16532, 1925
39, 6889, 1141
83, 18672, 2044
40, 7200, 1159
27, 4067, 648
28, 6852, 1343
52, 15729, 2097
21, 3689, 698
59, 18384, 2693
56, 17535, 2635
33, 3719, 524
68, 10306, 1413
105, 17197, 1956
19, 1572, 324
100, 16571, 1938
31, 3222, 535
118, 18285, 1832
56, 7420, 1043
61, 8348, 1071
95, 14006, 1636
41, 5713, 813
41, 5810, 813
66, 10444, 1100
80, 13096, 1401
56, 8512, 967
54, 9194, 1330
87, 16549, 1998
63, 11594, 1394
46, 7577, 1236
86, 16406, 1998
48, 6758, 629
54, 7957, 691
27, 3166, 359
26, 2959, 319
20, 1283, 201
36, 8895, 1212
44, 12129, 1333
44, 12036, 1333
35, 8600, 1189
51, 13719, 1616
28, 4044, 593
65, 12140, 1348
68, 12925, 1400
55, 9315, 1179
64, 11286, 1301
67, 9898, 1200
89, 13358, 1578
65, 9753, 1578
65, 9271, 1180
105, 16494, 1868
71, 14452, 1932
71, 14529, 1987
77, 16797, 2198
35, 5748, 961
50, 10077, 1438
84, 16181, 1606
99, 19128, 1812
46, 7349, 951
88, 16711, 1678
48, 7896, 992
22, 2713, 657
18, 1742, 501
42, 8362, 1669
40, 7651, 1355
27, 4299, 895
117, 18448, 2626
41, 4551, 904
88, 13136, 2357
40, 4442, 885
21, 1093, 478
54, 8291, 1192
34, 4520, 730
29, 3928, 650
96, 16687, 2250
32, 4260, 704
27, 4000, 733
56, 10521, 1525
61, 12387, 1644
26, 3107, 629
34, 5543, 915
42, 5250, 592
126, 18794, 1568
28, 3289, 378
41, 4891, 1568
17, 1188, 237
57, 7373, 846
103, 14552, 1612
26, 2520, 437
66, 8949, 1045
105, 15103, 1635
51, 8758, 699
86, 16198, 1114
66, 11371, 865
49, 8142, 694
74, 13351, 906
26, 2599, 362
34, 4785, 518
84, 16719, 1299
60, 10557, 914
72, 13654, 1191
26, 3765, 871
40, 7400, 1642
19, 1970, 611
42, 7727, 1652
42, 7838, 1668
59, 16954, 2169
16, 2122, 504
37, 9622, 1428
65, 19289, 2615
45, 12332, 1851
68, 16205, 2303
33, 6100, 990
16, 1262, 432
65, 14973, 2292
62, 13993, 1938
44, 7646, 1036
83, 17371, 2144
57, 11738, 1527
57, 11955, 2144
66, 13314, 1589
32, 8469, 1485
42, 12195, 1629
34, 10018, 1502
43, 12304, 1629
19, 3334, 694
69, 16481, 1582
66, 15451, 1577
19, 1292, 354
22, 1654, 400
67, 16077, 1582
58, 9289, 1455
83, 14656, 2179
24, 3126, 606
72, 12412, 1880
59, 9976, 1571
67, 15198, 2369
57, 12755, 2003
24, 3641, 805
83, 18494, 2789
