26, 10172, 1742
30, 7157, 780
44, 11302, 1161
63, 17766, 1657
58, 15741, 1497
61, 16966, 1588
23, 5497, 786
20, 4488, 584
57, 18155, 1818
43, 13197, 1372
26, 6568, 788
29, 6563, 687
72, 18523, 1587
58, 14251, 1216
36, 8170, 775
58, 14427, 1314
10, 1959, 516
26, 9945, 1264
19, 5710, 895
35, 15323, 1569
21, 7190, 1146
59, 16705, 1464
22, 4922, 544
35, 8869, 853
37, 9626, 925
19, 3598, 446
30, 12794, 1392
40, 18422, 1891
10, 1760, 387
14, 3904, 724
14, 4331, 734
36, 9031, 698
39, 10761, 822
57, 16776, 1157
59, 17078, 1157
51, 14246, 1056
37, 9543, 963
56, 15564, 1337
49, 13283, 1084
21, 4333, 603
52, 14320, 1258
8, 1721, 313
31, 11825, 1411
31, 11270, 1310
31, 11198, 1299
47, 19034, 2091
42, 12464, 1372
50, 14983, 1464
42, 12441, 1464
23, 5002, 820
57, 17122, 1740
53, 16720, 1227
40, 11540, 993
53, 16816, 1227
56, 17369, 1362
53, 16280, 1362
44, 10539, 915
30, 6991, 616
68, 17356, 1395
16, 3093, 422
16, 2556, 402
50, 15063, 2075
11, 1007, 379
17, 3347, 796
56, 17193, 2318
26, 6396, 1178
26, 5345, 1004
26, 5659, 1004
23, 4395, 946
13, 1324, 445
71, 19952, 2573
70, 15617, 1459
51, 10985, 1000
86, 19494, 1743
41, 8464, 911
26, 4812, 627
18, 2935, 685
54, 14826, 1851
33, 7837, 1168
37, 9555, 1432
63, 17688, 2017
23, 10450, 1420
30, 15812, 1785
8, 1526, 418
30, 16209, 1930
17, 7297, 1168
53, 16138, 1368
51, 15202, 1326
56, 16770, 1437
25, 6100, 638
42, 12153, 1104
31, 8874, 746
51, 17382, 1176
28, 8321, 701
24, 6501, 561
26, 6893, 600
37, 18332, 1076
19, 7408, 579
28, 13470, 871
22, 8926, 634
35, 17673, 1076
56, 16321, 2220
58, 17190, 2223
64, 19623, 2758
28, 6836, 1472
30, 7386, 1513
44, 14918, 2104
34, 10350, 1599
50, 17202, 2197
24, 6191, 1307
54, 19378, 2263
27, 6269, 572
38, 9651, 802
46, 12183, 954
52, 13543, 1029
18, 3365, 402
28, 6756, 831
21, 3999, 569
35, 9027, 956
13, 2244, 396
43, 11563, 1028
38, 8884, 843
58, 15921, 1237
64, 18186, 1323
23, 3707, 625
32, 7254, 750
16, 3260, 378
15, 2496, 338
16, 3163, 373
18, 4224, 465
54, 18852, 1245
17, 9778, 1176
28, 17390, 1692
10, 3307, 579
10, 2985, 532
29, 18241, 1831
72, 12975, 1517
102, 19346, 2077
80, 14410, 1594
53, 8885, 1327
41, 6115, 930
55, 10875, 1048
40, 7099, 926
63, 12884, 1287
42, 7631, 937
77, 16667, 1403
41, 7041, 868
73, 14233, 1382
64, 12263, 1314
68, 12958, 1326
24, 3719, 601
36, 14458, 1608
10, 1704, 425
31, 11599, 1280
16, 4531, 772
47, 19690, 2069
26, 5012, 1092
40, 9907, 1734
58, 15598, 1935
26, 4631, 1054
51, 13547, 1874
33, 11618, 1769
36, 13112, 2204
31, 10417, 1764
34, 12548, 2199
40, 15062, 2271
59, 12423, 925
37, 7088, 556
51, 10252, 774
38, 7399, 587
42, 8469, 650
23, 3600, 689
39, 8088, 1142
35, 6616, 991
46, 9250, 1340
35, 6740, 1340
31, 5951, 543
22, 3367, 452
41, 8156, 777
79, 17909, 1249
72, 15879, 1033
53, 10947, 1471
73, 16227, 1997
20, 2518, 627
43, 8545, 1307
54, 11280, 1997
20, 5936, 797
29, 9918, 1051
9, 1271, 309
15, 3979, 608
12, 2729, 520
14, 1443, 147
87, 19805, 917
82, 18523, 852
69, 15287, 742
37, 7229, 396
39, 12408, 1528
54, 18956, 2106
32, 10127, 1218
24, 6618, 1073
21, 4775, 950
14, 3786, 1008
31, 15607, 1993
26, 12298, 1836
36, 19453, 2517
37, 19613, 2517
20, 4044, 393
47, 13596, 849
57, 16132, 1001
20, 4466, 403
20, 4514, 1001
15, 2125, 647
28, 6723, 1312
33, 9391, 1471
59, 19020, 2339
24, 5006, 1075
67, 19852, 1202
36, 9504, 696
25, 5968, 487
24, 5498, 484
67, 19995, 1202
46, 13655, 885
18, 4045, 389
16, 3171, 301
43, 12856, 835
38, 11195, 738
30, 17097, 2100
20, 10427, 1552
20, 10296, 2100
27, 14230, 1844
7, 1257, 448
84, 17464, 1884
92, 18952, 2035
14, 1406, 419
23, 3389, 641
88, 18234, 1928
32, 11521, 1309
43, 17507, 1772
25, 8644, 1069
43, 17397, 1772
37, 13996, 1416
51, 9863, 872
36, 6180, 609
78, 16581, 1358
72, 14716, 1201
77, 16383, 1319
13, 2518, 508
28, 9917, 1145
10, 1688, 351
20, 6022, 890
16, 3844, 607
23, 9362, 1452
23, 8654, 1452
36, 16721, 2014
23, 9367, 2014
37, 18275, 2382
54, 14497, 1046
39, 9466, 759
32, 7701, 708
43, 10663, 884
47, 12241, 988
9, 1143, 316
20, 5698, 867
20, 5677, 865
44, 18191, 1639
22, 7268, 1018
26, 9182, 1465
46, 18909, 2304
37, 14498, 1784
23, 7494, 1375
43, 17941, 2207
32, 13127, 1156
46, 19524, 1595
38, 15596, 1225
25, 9468, 941
25, 8963, 940
26, 5706, 636
48, 13297, 1148
12, 1170, 209
42, 10823, 1012
42, 11192, 1148
25, 4416, 546
16, 1678, 338
26, 5160, 602
61, 18641, 1210
31, 7527, 710
37, 14376, 1767
45, 19869, 2267
35, 13628, 1759
45, 19670, 2267
45, 19859, 2267
72, 17772, 1859
14, 1952, 367
50, 11416, 1353
38, 8735, 1095
30, 6488, 855
19, 7027, 875
34, 16500, 1459
37, 18046, 1695
19, 6556, 778
30, 14063, 1306
49, 12364, 1093
21, 4053, 490
63, 16782, 1409
12, 1600, 270
63, 16600, 1373
52, 11436, 770
20, 2990, 319
27, 4558, 467
41, 8504, 669
17, 2285, 280
31, 8061, 1185
26, 5783, 888
23, 5254, 873
28, 7165, 1160
26, 6310, 891
34, 13868, 1731
37, 15591, 1870
39, 16467, 1931
29, 10817, 1438
31, 12077, 1585
53, 16056, 1306
30, 7826, 813
58, 17159, 1372
24, 5785, 747
63, 18570, 1497
70, 16788, 1505
17, 2548, 408
63, 14809, 1390
28, 5564, 697
80, 19136, 1741
17, 2582, 348
85, 19397, 1677
72, 16307, 1422
81, 18484, 1565
18, 2907, 366
49, 10037, 1462
57, 12240, 1814
66, 14314, 1870
72, 15621, 2185
68, 14505, 1887
61, 14474, 1007
26, 4750, 415
42, 8948, 691
53, 12059, 863
13, 1153, 179
32, 13118, 1720
28, 11368, 1577
10, 1862, 452
23, 8851, 1260
10, 2074, 484
26, 8727, 801
26, 8021, 725
12, 2721, 365
26, 8583, 801
54, 19765, 1549
18, 4373, 532
41, 13296, 1114
24, 6533, 631
57, 18889, 1493
47, 15278, 1240
39, 6702, 753
16, 2092, 349
29, 4756, 541
51, 9996, 927
78, 15823, 1385
48, 16062, 781
51, 16954, 857
27, 7382, 501
52, 17160, 870
32, 9860, 582
13, 3212, 518
30, 13703, 1422
13, 3272, 524
37, 17943, 1597
19, 7053, 913
77, 17923, 952
29, 5734, 376
45, 9622, 547
25, 4737, 330
63, 14328, 760
35, 8041, 475
61, 14228, 755
54, 12395, 671
77, 18581, 939
35, 8042, 939
77, 17060, 1691
37, 7099, 863
43, 8761, 1090
54, 11470, 1298
66, 14759, 1508
47, 13946, 1017
12, 1950, 333
34, 9166, 817
56, 16584, 1269
43, 12256, 974
28, 6621, 623
65, 18284, 1353
16, 2572, 354
70, 19915, 1453
30, 7220, 634
38, 11048, 832
39, 11772, 940
43, 13125, 1024
34, 10020, 797
33, 9771, 1024
43, 12023, 1355
43, 12007, 1355
59, 16698, 1816
50, 13721, 1446
47, 12986, 1380
43, 15992, 1240
41, 15732, 1240
19, 5450, 620
46, 17364, 1395
25, 7697, 693
63, 16261, 1100
64, 16583, 1100
34, 7368, 608
26, 5195, 555
19, 3226, 431
30, 6419, 668
45, 11333, 1035
25, 4614, 584
62, 16500, 1406
62, 16226, 1406
15, 5043, 922
34, 17412, 2114
18, 6070, 1172
31, 15340, 1998
11, 3075, 746
26, 14016, 1327
19, 8652, 976
28, 15913, 1451
24, 13083, 1318
30, 17063, 1619
59, 14724, 1287
72, 19484, 1650
49, 12166, 1136
33, 7221, 964
62, 16259, 1494
18, 5679, 700
18, 6111, 700
36, 13203, 1198
37, 14174, 1240
40, 15497, 1415
37, 7974, 640
58, 13246, 982
40, 8320, 676
83, 19784, 1450
71, 16806, 1223
14, 1840, 283
21, 3269, 408
26, 4227, 447
50, 10410, 908
54, 11515, 1072
29, 9490, 1479
19, 4886, 981
31, 10037, 1486
36, 12298, 1609
47, 17100, 2159
20, 6068, 461
39, 13102, 744
23, 6895, 486
19, 4831, 436
30, 9381, 631
34, 11789, 1591
32, 10423, 1397
27, 8430, 1335
16, 4119, 826
51, 18300, 2199
29, 8756, 1232
29, 8833, 1232
51, 17641, 1963
44, 15019, 1785
49, 16913, 1895
19, 3577, 939
22, 5173, 1153
18, 3512, 918
42, 14163, 1909
42, 14369, 1909
42, 19517, 1703
32, 13245, 1266
8, 1539, 361
22, 8134, 892
32, 13650, 1703
16, 8768, 1101
25, 16752, 1393
11, 4746, 752
27, 19633, 1764
27, 18111, 1764
57, 16516, 1535
36, 9334, 1020
59, 17324, 1547
51, 14257, 1288
57, 16706, 1547
36, 9564, 726
56, 15934, 1074
69, 19683, 1273
29, 6888, 565
27, 6614, 1273
35, 6544, 1067
51, 10630, 1251
39, 7607, 1106
85, 19527, 2092
24, 3658, 701
71, 14482, 2232
45, 8230, 1499
78, 16111, 2340
73, 15245, 2256
32, 5320, 1021
44, 13496, 1720
43, 12928, 1692
36, 10739, 1577
28, 7088, 1120
44, 13497, 1720
21, 3812, 894
24, 5619, 989
60, 19316, 2178
42, 11823, 1579
39, 11562, 1549
50, 14043, 1684
15, 1997, 603
65, 19468, 2192
52, 15135, 1721
40, 11149, 1605
28, 5315, 811
42, 10009, 1222
47, 11343, 1303
39, 8985, 1169
25, 4340, 766
28, 13878, 1908
34, 17552, 2505
16, 5669, 1172
21, 9285, 1545
16, 4243, 959
37, 7451, 958
59, 13496, 1349
19, 2511, 494
44, 9562, 1032
65, 15228, 1482
40, 13504, 802
10, 1199, 137
34, 11542, 736
14, 3216, 271
29, 9198, 576
15, 3268, 1018
16, 3492, 1065
20, 5786, 1380
26, 8970, 1951
36, 15093, 2260
25, 15050, 2173
7, 1945, 608
15, 6493, 1294
21, 12231, 1818
17, 9934, 1794
28, 13396, 1163
27, 12165, 1159
22, 8582, 889
23, 9022, 893
9, 1801, 323
33, 10394, 949
34, 11594, 1142
46, 16404, 1438
53, 19499, 1705
15, 3191, 490
37, 16463, 1896
39, 16929, 1959
15, 4508, 799
28, 10652, 1442
30, 13174, 1650
27, 16088, 1567
17, 8719, 1182
22, 12992, 1495
8, 1412, 386
8, 1122, 359
19, 4472, 930
26, 7786, 1179
41, 14565, 1941
46, 16629, 2008
26, 7202, 2008
10, 5166, 911
16, 8529, 1208
20, 14134, 1751
16, 8744, 1255
24, 17569, 2052
26, 7591, 1214
34, 10792, 1457
47, 15362, 1931
16, 3226, 705
37, 11534, 1514
26, 9676, 1033
10, 1643, 317
45, 18498, 1689
10, 2141, 401
26, 9693, 1689
12, 2588, 472
18, 5182, 758
41, 15794, 1515
39, 14957, 1513
31, 11311, 1200
42, 9242, 1888
37, 7629, 1434
61, 15084, 2236
61, 15089, 2236
57, 13976, 2174
21, 4949, 607
39, 10485, 1025
46, 13268, 1184
22, 4991, 1184
22, 5317, 632
34, 11996, 1158
46, 16429, 1435
15, 3752, 515
50, 18636, 1641
46, 16466, 1641
34, 6007, 544
19, 2537, 330
72, 16170, 1199
88, 19955, 1418
86, 19655, 1382
25, 9423, 1571
39, 18208, 2063
25, 10565, 1642
20, 6663, 1166
23, 8826, 1473
12, 2113, 400
42, 16083, 1413
33, 11757, 1184
34, 11943, 1413
19, 4838, 689
57, 10765, 721
55, 10482, 710
30, 4542, 435
32, 5118, 454
20, 2420, 300
83, 19251, 1610
28, 5421, 557
74, 16863, 1427
62, 13862, 1210
55, 12339, 1079
35, 10238, 925
43, 13594, 1206
40, 13023, 1181
48, 15888, 1343
47, 15076, 1343
9, 2031, 402
9, 1760, 386
25, 10576, 1146
35, 15491, 1515
27, 10678, 1515
9, 2152, 657
9, 3108, 802
20, 12803, 2040
17, 7995, 1621
14, 5843, 1257
36, 16668, 1438
17, 6255, 803
8, 1093, 259
36, 17269, 1527
33, 15541, 1360
53, 19211, 1309
25, 7256, 607
51, 18019, 1235
35, 11468, 920
34, 10861, 869
71, 17715, 1737
33, 7122, 893
64, 15739, 1584
71, 17717, 1737
67, 16746, 1685
14, 2179, 420
34, 9787, 1171
59, 18600, 2034
41, 12859, 1436
12, 1845, 398
13, 2021, 372
58, 16543, 1568
15, 2457, 442
26, 6262, 803
22, 4581, 687
49, 13749, 758
52, 14270, 817
40, 10501, 598
61, 17912, 968
24, 5487, 433
23, 8895, 755
35, 14648, 1060
30, 12503, 965
23, 8297, 725
19, 6658, 569
51, 13951, 1012
60, 16270, 1142
18, 4000, 368
18, 3319, 307
35, 8399, 638
15, 4417, 769
18, 6792, 1025
28, 12400, 1594
33, 15967, 1899
32, 15883, 1899
20, 4924, 556
15, 3832, 459
52, 17214, 1232
24, 6744, 567
49, 16203, 1158
30, 7848, 1341
16, 3267, 728
60, 19034, 2269
46, 13958, 1717
11, 1149, 388
11, 2855, 549
37, 16044, 1858
42, 18193, 1904
42, 18388, 2027
43, 19620, 2181
52, 14356, 1771
63, 17637, 2087
18, 3658, 698
16, 2935, 624
64, 18204, 2087
28, 15382, 1612
31, 18370, 1767
31, 18256, 1767
8, 1666, 447
17, 8499, 1183
18, 3902, 576
58, 18161, 1692
16, 3208, 549
46, 14383, 1518
32, 9384, 1144
46, 16768, 1957
24, 6738, 1180
41, 15189, 1941
12, 2169, 569
12, 1692, 437
16, 6200, 962
21, 9537, 1359
26, 11874, 1527
31, 15252, 1775
28, 13126, 1607
19, 3802, 578
24, 5957, 707
62, 18007, 1590
18, 3686, 568
35, 8803, 1027
44, 16004, 2098
26, 7525, 1276
44, 15700, 2098
17, 4236, 973
45, 16400, 2098
49, 12997, 1921
56, 15087, 1971
48, 12468, 1896
48, 12637, 1971
25, 4711, 1047
34, 12439, 1647
14, 3326, 693
48, 19016, 2068
44, 17664, 1960
16, 3891, 776
30, 6858, 1012
20, 3817, 688
50, 12160, 1419
20, 3155, 639
76, 19876, 2193
30, 4170, 946
33, 4974, 969
82, 17431, 2051
45, 8215, 1441
68, 13745, 1970
32, 14347, 1156
37, 15988, 1367
21, 6993, 802
37, 15817, 1367
10, 1128, 309
60, 16240, 2158
56, 15779, 2121
18, 2348, 685
26, 5668, 1046
19, 3619, 961
15, 4095, 529
15, 4704, 603
16, 4918, 621
36, 15770, 1215
14, 3631, 499
25, 5731, 682
47, 12953, 1130
41, 10776, 1062
52, 14992, 1402
40, 10454, 1043
23, 4502, 563
51, 12580, 1106
62, 15244, 1397
21, 3878, 551
15, 2315, 442
56, 18902, 1441
18, 4453, 453
24, 7103, 608
44, 14264, 1145
35, 10824, 912
49, 15588, 1331
58, 18599, 1588
24, 6187, 732
27, 7696, 843
59, 19206, 1636
67, 13858, 1288
86, 18813, 1495
75, 15835, 1387
73, 15543, 1367
68, 14006, 1292
45, 19643, 1975
34, 14410, 1523
42, 18727, 1830
14, 3755, 664
16, 4829, 731
51, 16693, 1650
21, 5120, 772
53, 17466, 1785
39, 12435, 1340
53, 17342, 1778
18, 4842, 800
46, 18606, 1912
46, 18668, 1912
32, 11223, 1441
36, 13423, 1597
33, 8565, 886
18, 3660, 537
42, 11886, 1232
53, 15286, 1490
26, 6569, 732
15, 4074, 810
19, 5909, 866
47, 18890, 2073
9, 1289, 344
21, 6709, 984
20, 6065, 975
19, 5206, 919
13, 3064, 617
29, 10195, 1267
32, 12131, 1499
47, 14420, 1402
43, 13050, 1313
23, 5527, 646
52, 16274, 1471
59, 19277, 1561
77, 16441, 1548
62, 12871, 1323
71, 15161, 1465
66, 13663, 1374
14, 1992, 348
40, 9039, 929
33, 7076, 736
13, 1472, 293
13, 1115, 231
65, 16659, 1473
42, 19109, 2791
33, 13499, 2131
21, 7025, 1410
31, 12610, 2092
39, 16950, 2737
37, 15872, 1266
24, 9173, 861
32, 13993, 1150
37, 16115, 1266
41, 18373, 1493
66, 16696, 828
66, 16932, 837
69, 17954, 869
66, 16623, 869
13, 2216, 180
9, 1040, 150
31, 9134, 691
32, 9504, 740
23, 6319, 519
11, 1366, 188
25, 5461, 904
17, 2499, 722
25, 5715, 1184
27, 6176, 1231
34, 9321, 1370
12, 3423, 607
15, 8298, 1090
24, 15260, 1453
28, 18930, 1975
14, 4654, 745
24, 5886, 465
38, 11074, 713
63, 19544, 1206
24, 5875, 1206
15, 2816, 300
25, 10086, 1327
39, 18540, 2022
29, 13478, 1623
32, 14811, 1726
25, 10188, 1348
68, 17525, 1018
70, 18069, 1023
17, 2655, 291
27, 5315, 440
19, 3295, 324
44, 19135, 2124
45, 19402, 2124
33, 12920, 1600
43, 18511, 2077
25, 8568, 1383
22, 4233, 604
56, 16620, 1256
28, 6090, 683
28, 6240, 1256
57, 17179, 1270
60, 18330, 1407
50, 14877, 1298
57, 17493, 1402
44, 12432, 1042
57, 17538, 1407
34, 11223, 1436
22, 5875, 894
45, 15177, 1741
35, 12055, 1741
16, 4068, 657
43, 11516, 1191
54, 15188, 1391
43, 11675, 1391
51, 14055, 1304
41, 10572, 1029
54, 9838, 699
50, 8499, 670
17, 1894, 294
97, 18944, 1135
26, 3545, 390
26, 8499, 1000
48, 19898, 1978
34, 12562, 1326
45, 18189, 1747
48, 19452, 1949
39, 7942, 761
80, 18797, 1495
63, 14509, 1182
81, 19043, 1507
32, 6017, 689
18, 7800, 1646
12, 3785, 1039
33, 18723, 2478
30, 16356, 2359
16, 5616, 1207
84, 17084, 1673
44, 7479, 981
54, 10016, 1380
46, 8376, 1269
23, 2484, 662
31, 10102, 919
15, 2717, 403
15, 2968, 436
37, 10663, 941
30, 9318, 890
27, 10267, 1029
18, 5540, 673
17, 4653, 633
29, 11002, 1136
18, 4835, 657
52, 16810, 1597
26, 5619, 935
35, 10091, 1372
57, 19025, 1997
26, 5813, 951
25, 9640, 1142
20, 6532, 1072
42, 19177, 2041
38, 17394, 1983
28, 10649, 1488
21, 5153, 440
23, 6207, 555
55, 16655, 1102
38, 11249, 844
47, 13496, 931
32, 13722, 1335
42, 19438, 1746
28, 11671, 1155
33, 14823, 1442
15, 4277, 662
34, 10024, 806
48, 14982, 1049
49, 15969, 1179
23, 6111, 573
47, 14349, 1018
21, 12489, 1285
12, 4412, 687
30, 16870, 1596
20, 9739, 1156
18, 8313, 1023
80, 18384, 1643
25, 4656, 570
22, 3449, 468
74, 16898, 1563
77, 17669, 1643
51, 11028, 847
65, 14868, 1099
74, 16701, 1242
38, 7314, 623
18, 2976, 362
59, 18314, 1485
16, 3657, 524
59, 18102, 1468
20, 4782, 552
34, 10054, 956
47, 14062, 1105
31, 8183, 783
41, 11639, 984
36, 10084, 917
30, 7600, 1105
54, 17945, 2375
52, 16796, 2365
30, 8465, 1608
59, 19862, 2500
21, 4182, 1072
69, 18568, 1252
14, 2370, 261
72, 19372, 1307
67, 18034, 1307
29, 7057, 543
17, 4224, 355
29, 8316, 571
31, 9812, 644
45, 14592, 862
13, 2805, 280
74, 18698, 2115
11, 1143, 317
68, 17072, 1959
16, 2353, 520
70, 17917, 2057
19, 2740, 655
76, 19860, 2061
61, 15364, 1612
21, 3213, 689
52, 12905, 1557
91, 18809, 1136
23, 3431, 323
87, 17508, 1058
29, 4571, 362
92, 18958, 1136
63, 19244, 1488
30, 8079, 709
39, 11732, 1002
13, 2216, 341
11, 1236, 253
33, 6191, 680
83, 19342, 1543
67, 15053, 1408
61, 13605, 1343
30, 5416, 663
23, 7834, 844
16, 4744, 640
25, 9201, 1031
17, 5486, 698
22, 7736, 762
36, 7181, 866
78, 18517, 1889
48, 10598, 1217
35, 6843, 837
78, 18549, 1889
68, 19408, 1630
69, 19871, 1648
38, 9794, 1026
55, 15389, 1326
65, 18333, 1423
19, 6432, 1190
23, 9324, 1288
12, 1974, 578
32, 13896, 1734
13, 3038, 735
36, 12414, 1397
53, 19597, 1999
24, 6829, 864
42, 14596, 1460
29, 9656, 1107
15, 1680, 411
41, 9520, 937
64, 16205, 1403
27, 4695, 595
36, 8010, 883
17, 3617, 995
14, 1695, 713
49, 18660, 2207
36, 12671, 1617
27, 7781, 1502
14, 3642, 631
14, 3461, 615
48, 18765, 1811
29, 9952, 1159
40, 15585, 1536
16, 3809, 357
58, 18556, 1104
12, 1846, 219
37, 10404, 665
29, 7963, 559
18, 2469, 297
37, 7605, 624
13, 1415, 206
12, 1236, 190
29, 5558, 459
33, 7468, 1354
53, 14232, 1933
37, 9101, 1409
41, 10136, 1782
36, 8937, 1933
46, 17104, 1974
17, 3824, 711
11, 1177, 337
12, 1402, 412
48, 18323, 1996
8, 1169, 407
30, 17633, 1643
28, 15128, 1593
19, 9687, 1140
24, 13003, 1198
54, 10173, 790
24, 3662, 423
70, 13395, 982
86, 16844, 1170
99, 19614, 1351
44, 14389, 1173
21, 5397, 631
50, 17953, 1414
14, 2952, 373
35, 11372, 1038
34, 10140, 1068
59, 19399, 1837
59, 19530, 1867
22, 6049, 731
27, 7476, 856
19, 6159, 864
15, 4037, 717
44, 17964, 1630
46, 19655, 1890
36, 14588, 1544
69, 18152, 1448
24, 4907, 468
19, 3604, 409
71, 18622, 1449
15, 2476, 348
27, 4861, 628
74, 16911, 1432
25, 4012, 562
52, 11119, 1084
29, 5125, 1432
32, 18005, 1806
29, 16736, 1721
34, 19318, 1829
32, 17936, 1829
18, 8704, 1117
56, 17012, 1367
29, 7405, 763
41, 11735, 1065
31, 8687, 807
48, 14490, 1172
70, 16659, 1323
12, 1041, 194
76, 18676, 1494
57, 13520, 1118
61, 15048, 1182
9, 1193, 300
37, 14495, 1413
22, 7390, 936
37, 14322, 1413
32, 11640, 1253
53, 17420, 2316
11, 1233, 542
59, 19719, 2576
54, 18072, 2326
12, 1505, 527
79, 18870, 1136
81, 19245, 1163
42, 9371, 695
12, 1351, 232
12, 1313, 227
10, 1381, 175
16, 2731, 302
17, 2794, 302
27, 5866, 488
21, 4224, 377
36, 10433, 1080
54, 17256, 1779
38, 11103, 1297
12, 2124, 414
12, 1917, 387
41, 9708, 1132
18, 2711, 603
47, 12247, 1432
46, 11854, 1419
44, 11261, 1169
27, 8385, 945
32, 10310, 959
51, 17805, 1530
34, 10896, 1120
50, 17282, 1530
32, 9720, 1229
17, 4516, 726
44, 14181, 1457
36, 10931, 1304
22, 5492, 789
18, 4055, 1274
13, 1647, 976
23, 6939, 1475
17, 3754, 1399
43, 17396, 2933
10, 1276, 349
24, 7748, 1158
23, 6404, 817
47, 18254, 1912
48, 18369, 1912
53, 9532, 1113
96, 18453, 1840
97, 18781, 1840
86, 16488, 1725
38, 6314, 787
52, 16783, 1472
41, 12918, 1166
49, 15237, 1416
33, 9401, 1042
57, 18371, 1563
74, 18047, 1639
37, 7372, 1024
59, 13543, 1249
66, 15778, 1560
45, 9559, 1114
64, 14010, 1452
36, 7049, 843
44, 9870, 1110
74, 16993, 1693
21, 3520, 562
36, 18673, 2557
9, 1688, 645
36, 19374, 2671
36, 18903, 2671
21, 8901, 1743
23, 13153, 852
22, 12467, 852
22, 11308, 745
30, 17516, 986
14, 5673, 528
25, 7320, 855
29, 9705, 1125
20, 5052, 647
32, 10396, 1125
11, 1544, 329
20, 5291, 892
34, 12424, 1400
19, 5238, 887
14, 3293, 608
18, 5099, 875
8, 2246, 580
31, 18830, 2049
19, 8903, 1336
10, 4307, 759
27, 15921, 1885
45, 15878, 960
21, 5421, 501
43, 14893, 869
18, 3572, 430
53, 19795, 1143
16, 4674, 612
17, 5429, 655
34, 14850, 1215
28, 11513, 1072
12, 3383, 500
65, 18229, 1974
65, 18534, 1974
67, 18941, 2038
34, 8203, 1080
67, 19139, 2200
34, 7225, 974
74, 19661, 2085
72, 18585, 2016
62, 15728, 1699
42, 9613, 1278
28, 6732, 776
36, 9602, 1040
31, 7509, 947
66, 18860, 1721
31, 7667, 1721
46, 11384, 1286
72, 19384, 1830
58, 14812, 1648
18, 2801, 655
58, 14981, 1830
24, 4356, 1178
13, 1145, 737
40, 9933, 1924
70, 19656, 3069
62, 17120, 2575
8, 1225, 321
36, 16343, 1582
27, 11636, 1131
22, 8151, 1058
29, 13137, 1320
13, 2244, 578
32, 11562, 1544
38, 13771, 1699
37, 12979, 1642
13, 2445, 606
16, 3669, 713
60, 19467, 2320
38, 11776, 1527
22, 5515, 867
32, 9276, 1256
30, 12123, 1329
45, 19055, 1789
17, 4105, 653
17, 4375, 681
24, 7831, 1048
56, 19491, 2589
23, 4125, 1141
56, 19123, 2589
15, 1672, 676
16, 1938, 805
56, 16960, 1489
57, 17270, 1507
64, 19541, 1721
39, 11033, 1101
56, 16951, 1721
102, 19008, 1048
36, 5900, 421
36, 5728, 1048
42, 6732, 442
83, 15307, 846
42, 14363, 1775
9, 1150, 409
31, 10182, 1326
34, 11763, 1683
43, 15952, 1789
22, 5022, 1043
48, 14133, 1732
41, 11579, 1598
61, 18582, 2157
16, 2272, 687
55, 14591, 1348
64, 16990, 1477
25, 5378, 601
55, 13938, 1238
58, 14979, 1413
29, 6277, 836
22, 3839, 594
57, 15338, 1462
15, 2025, 420
65, 17843, 1654
50, 15560, 1466
17, 3837, 584
46, 13642, 1227
17, 3303, 493
40, 12312, 1157
34, 9307, 1403
66, 19992, 2322
38, 10183, 1459
16, 2980, 638
38, 10093, 1449
33, 12749, 1126
42, 17720, 1541
46, 19905, 1587
23, 7622, 858
35, 14226, 1270
36, 6540, 862
32, 6061, 802
89, 18681, 2143
86, 18400, 2060
66, 13778, 1627
45, 14135, 1121
15, 2800, 418
54, 16923, 1364
55, 17636, 1422
38, 11501, 1012
58, 15485, 1034
53, 14110, 904
17, 3114, 289
11, 1742, 245
17, 3175, 1034
25, 4464, 721
74, 17707, 1678
48, 10906, 1160
66, 15637, 1564
21, 3594, 556
29, 10487, 1318
24, 8662, 1280
13, 3014, 624
37, 14685, 1686
23, 7521, 1133
76, 16527, 1441
13, 1169, 249
22, 3746, 528
19, 2621, 403
74, 16271, 1425
18, 2386, 464
33, 5654, 754
22, 3029, 510
46, 9294, 1037
39, 6836, 787
23, 8113, 1659
10, 2437, 646
11, 2691, 737
41, 18173, 2663
14, 3489, 864
35, 19625, 1919
14, 5106, 960
31, 16657, 1866
10, 2511, 606
28, 14960, 1517
25, 4614, 561
71, 17649, 1503
13, 1478, 269
53, 12029, 1084
47, 10552, 1009
49, 13022, 1122
49, 13323, 1134
55, 15255, 1169
65, 18207, 1448
37, 8669, 848
36, 7523, 437
47, 10566, 587
76, 17730, 932
30, 6049, 380
37, 7876, 470
25, 8616, 1145
44, 17172, 1505
31, 11762, 1270
20, 5506, 801
28, 9475, 1205
48, 14766, 932
39, 11785, 746
37, 10778, 711
62, 19602, 1132
41, 12713, 765
44, 11956, 983
51, 14148, 1111
23, 5738, 579
31, 7317, 657
47, 12977, 1018
12, 1137, 334
60, 16726, 1672
56, 15714, 1494
54, 14641, 1472
30, 6387, 809
42, 11514, 1493
13, 1949, 536
66, 19327, 2234
23, 4670, 842
48, 13520, 1602
52, 15221, 1503
54, 16202, 1508
37, 10219, 1144
23, 5542, 821
63, 18535, 1591
26, 5287, 535
15, 2461, 317
24, 4898, 491
65, 16306, 1257
69, 17942, 1386
66, 15137, 1283
21, 3523, 524
42, 9096, 874
37, 7637, 836
